Índice,Pista,Tam. (KB),Hora,Nº placa,Marca,Cor placa,Cor veículo,Veloc.km/h,Região,Tipo evento,Tam. Veíc.
819691,,,25/04/2025 09:58:09,Sem placa,,,,,SOL,,
319274,,,25/04/2025 09:59:02,OLB2H94,,,,,SOL,,
247462,,,25/04/2025 10:03:20,PJR9475,,,,,SOL,,
365060,,,25/04/2025 10:03:31,PLI3C84,,,,,SOL,,
351438,,,25/04/2025 10:09:36,NTK5004,,,,,SOL,,
111778,,,25/04/2025 10:10:51,OLE8665,,,,,SOL,,
591181,,,25/04/2025 10:12:15,OLC7A91,,,,,SOL,,
379446,,,25/04/2025 10:12:23,PJN0B18,,,,,SOL,,
214717,,,25/04/2025 10:16:32,QFB6H76,,,,,SOL,,
622333,,,25/04/2025 10:20:12,PJF3515,,,,,SOL,,
372442,,,25/04/2025 10:25:37,RPE0J63,,,,,SOL,,
800433,,,25/04/2025 10:29:11,OKJ9I15,,,,,SOL,,
442044,,,25/04/2025 10:29:55,SJW5D84,,,,,SOL,,
960754,,,25/04/2025 10:31:59,TAV0I62,,,,,SOL,,
533088,,,25/04/2025 10:33:11,QUB1C07,,,,,SOL,,
746322,,,25/04/2025 10:33:20,Sem placa,,,,,SOL,,
488894,,,25/04/2025 10:38:44,PKA8D95,,,,,SOL,,
100175,,,25/04/2025 10:47:36,PLU1I01,,,,,SOL,,
876722,,,25/04/2025 10:52:42,SHY3A22,,,,,SOL,,
833320,,,25/04/2025 10:53:15,RUM5G27,,,,,SOL,,
596904,,,25/04/2025 10:53:45,QNJ8E96,,,,,SOL,,
969294,,,25/04/2025 10:57:02,JKP4G54,,,,,SOL,,
359397,,,25/04/2025 10:58:48,JSD5J15,,,,,SOL,,
243625,,,25/04/2025 11:04:55,Sem placa,,,,,SOL,,
996351,,,25/04/2025 11:13:20,PKA4357,,,,,SOL,,
612877,,,25/04/2025 11:16:12,OKS0B07,,,,,SOL,,
826753,,,25/04/2025 11:22:32,RPG4E94,,,,,SOL,,
86510,,,25/04/2025 11:22:40,QKS5B98,,,,,SOL,,
286111,,,25/04/2025 11:22:42,RPZ2E24,,,,,SOL,,
839409,,,25/04/2025 11:23:02,PJZ4D15,,,,,SOL,,
753882,,,25/04/2025 11:23:24,FSI8J40,,,,,SOL,,
972890,,,25/04/2025 11:28:39,PKW3A59,,,,,SOL,,
672084,,,25/04/2025 11:47:28,PLL0E81,,,,,SOL,,
638837,,,25/04/2025 11:48:17,Sem placa,,,,,SOL,,
263364,,,25/04/2025 11:50:57,SJP9G16,,,,,SOL,,
764270,,,25/04/2025 11:51:02,HCO7546,,,,,SOL,,
581649,,,25/04/2025 11:54:33,Sem placa,,,,,SOL,,
664448,,,25/04/2025 11:54:50,RDM0C51,,,,,SOL,,
666424,,,25/04/2025 11:56:02,Sem placa,,,,,SOL,,
67259,,,25/04/2025 11:56:59,TMH7G53,,,,,SOL,,
709396,,,25/04/2025 11:57:11,TCS1D81,,,,,SOL,,
583012,,,25/04/2025 12:00:59,Sem placa,,,,,SOL,,
848592,,,25/04/2025 12:02:45,Sem placa,,,,,SOL,,
873308,,,25/04/2025 12:03:08,RPA4I41,,,,,SOL,,
508432,,,25/04/2025 12:05:38,TCZ2J50,,,,,SOL,,
239902,,,25/04/2025 12:06:03,SYG2I06,,,,,SOL,,
685832,,,25/04/2025 12:13:49,PKQ6H97,,,,,SOL,,
456001,,,25/04/2025 12:15:32,NTR3G73,,,,,SOL,,
478721,,,25/04/2025 12:15:54,OKU0G52,,,,,SOL,,
51283,,,25/04/2025 12:27:29,RVR0H42,,,,,SOL,,
491796,,,25/04/2025 12:32:24,NTK5004,,,,,SOL,,
43722,,,25/04/2025 12:35:07,Sem placa,,,,,SOL,,
726407,,,25/04/2025 12:38:35,TDZ2G31,,,,,SOL,,
20302,,,25/04/2025 12:42:01,PLR0838,,,,,SOL,,
841631,,,25/04/2025 12:46:29,PLU8B00,,,,,SOL,,
914624,,,25/04/2025 12:50:54,KTL2D14,,,,,SOL,,
242015,,,25/04/2025 13:05:45,Sem placa,,,,,SOL,,
463353,,,25/04/2025 13:12:40,TAU1H59,,,,,SOL,,
252996,,,25/04/2025 13:12:48,Sem placa,,,,,SOL,,
847041,,,25/04/2025 13:12:59,OLG1554,,,,,SOL,,
914638,,,25/04/2025 13:15:41,Sem placa,,,,,SOL,,
403311,,,25/04/2025 13:16:35,PLE7577,,,,,SOL,,
291344,,,25/04/2025 13:16:46,PJM7766,,,,,SOL,,
886991,,,25/04/2025 13:17:11,PLW9G97,,,,,SOL,,
78987,,,25/04/2025 13:18:48,Sem placa,,,,,SOL,,
725919,,,25/04/2025 13:18:52,Sem placa,,,,,SOL,,
842150,,,25/04/2025 13:20:31,OZC0560,,,,,SOL,,
20436,,,25/04/2025 13:24:40,OUT0274,,,,,SOL,,
739450,,,25/04/2025 13:24:54,PKQ0154,,,,,SOL,,
542607,,,25/04/2025 13:29:07,PLR4G98,,,,,SOL,,
746481,,,25/04/2025 13:29:12,Sem placa,,,,,SOL,,
116103,,,25/04/2025 13:31:54,HCO7546,,,,,SOL,,
303905,,,25/04/2025 13:43:41,RNR8F92,,,,,SOL,,
954364,,,25/04/2025 13:46:28,YD9700,,,,,SOL,,
413660,,,25/04/2025 13:47:41,RTL2D14,,,,,SOL,,
549929,,,25/04/2025 13:54:42,RPI4F21,,,,,SOL,,
424349,,,25/04/2025 13:56:25,Sem placa,,,,,SOL,,
20034,,,25/04/2025 13:56:58,SJF5I95,,,,,SOL,,
376954,,,25/04/2025 14:05:04,PKY1H95,,,,,SOL,,
35737,,,25/04/2025 14:07:18,QPJ7G23,,,,,SOL,,
602297,,,25/04/2025 14:13:27,SKJ8D87,,,,,SOL,,
477280,,,25/04/2025 14:19:19,RTM1E63,,,,,SOL,,
739172,,,25/04/2025 14:20:12,Sem placa,,,,,SOL,,
942945,,,25/04/2025 14:21:36,QWU5H58,,,,,SOL,,
676961,,,25/04/2025 14:23:29,Sem placa,,,,,SOL,,
893022,,,25/04/2025 14:24:10,Sem placa,,,,,SOL,,
612301,,,25/04/2025 14:25:28,NYP6298,,,,,SOL,,
149560,,,25/04/2025 14:36:52,Sem placa,,,,,SOL,,
808933,,,25/04/2025 14:36:53,Sem placa,,,,,SOL,,
622388,,,25/04/2025 14:37:23,SAP7A71,,,,,SOL,,
890083,,,25/04/2025 14:46:52,JOW3C25,,,,,SOL,,
777719,,,25/04/2025 14:54:01,SJP9G16,,,,,SOL,,
461742,,,25/04/2025 14:56:35,RNU7F35,,,,,SOL,,
801801,,,25/04/2025 14:58:43,RPW2J58,,,,,SOL,,
451320,,,25/04/2025 15:02:49,SJR3F40,,,,,SOL,,
203777,,,25/04/2025 15:05:19,TCV9I29,,,,,SOL,,
929988,,,25/04/2025 15:08:19,SSS3G92,,,,,SOL,,
142317,,,25/04/2025 15:08:26,OVH1A33,,,,,SOL,,
310768,,,25/04/2025 15:08:31,SKB4C92,,,,,SOL,,
701707,,,25/04/2025 15:10:44,SLE0C47,,,,,SOL,,
336609,,,25/04/2025 15:11:46,QUR1J11,,,,,SOL,,
744925,,,25/04/2025 15:18:28,Sem placa,,,,,SOL,,
601324,,,25/04/2025 15:23:52,Sem placa,,,,,SOL,,
777128,,,25/04/2025 15:24:26,Sem placa,,,,,SOL,,
600086,,,25/04/2025 15:27:41,Sem placa,,,,,SOL,,
240943,,,25/04/2025 15:36:29,TLX1H81,,,,,SOL,,
80413,,,25/04/2025 15:37:27,TAV0I43,,,,,SOL,,
214554,,,25/04/2025 15:40:08,Sem placa,,,,,SOL,,
736889,,,25/04/2025 15:43:58,RDP9E74,,,,,SOL,,
565380,,,25/04/2025 15:44:51,QKS5B98,,,,,SOL,,
280584,,,25/04/2025 15:55:35,Sem placa,,,,,SOL,,
52460,,,25/04/2025 15:58:13,OZC8I89,,,,,SOL,,
30866,,,25/04/2025 16:06:47,SJE6A72,,,,,SOL,,
176001,,,25/04/2025 16:11:16,NZQ7D99,,,,,SOL,,
395592,,,25/04/2025 16:21:31,OER1E06,,,,,SOL,,
498859,,,25/04/2025 16:21:52,Sem placa,,,,,SOL,,
211107,,,25/04/2025 16:22:02,IAA8912,,,,,SOL,,
962812,,,25/04/2025 16:29:34,SKN1I16,,,,,SOL,,
537353,,,25/04/2025 16:29:54,SJS9I15,,,,,SOL,,
475179,,,25/04/2025 16:34:47,QTY9C77,,,,,SOL,,
935899,,,25/04/2025 16:36:40,OUV1C33,,,,,SOL,,
106286,,,25/04/2025 16:46:29,Sem placa,,,,,SOL,,
508579,,,25/04/2025 16:48:57,SKQ2H58,,,,,SOL,,
198088,,,25/04/2025 16:52:17,OKS0B07,,,,,SOL,,
914161,,,25/04/2025 17:01:51,SJU9E66,,,,,SOL,,
500025,,,25/04/2025 17:04:11,Sem placa,,,,,SOL,,
378395,,,25/04/2025 17:07:07,OZE8B84,,,,,SOL,,
403372,,,25/04/2025 17:11:44,PLR6A14,,,,,SOL,,
800903,,,25/04/2025 17:22:17,SDN614,,,,,SOL,,
993368,,,25/04/2025 17:22:39,PJP7J05,,,,,SOL,,
925027,,,25/04/2025 17:23:08,OUY0J32,,,,,SOL,,
759441,,,25/04/2025 17:23:17,SJY6E43,,,,,SOL,,
60209,,,25/04/2025 17:26:24,RIN446,,,,,SOL,,
127846,,,25/04/2025 17:33:27,Sem placa,,,,,SOL,,
482254,,,25/04/2025 17:40:16,RKS545,,,,,SOL,,
785569,,,25/04/2025 17:54:12,SJS5C67,,,,,SOL,,
714458,,,25/04/2025 18:03:58,Sem placa,,,,,SOL,,
69130,,,25/04/2025 18:11:35,RNK675,,,,,SOL,,
543520,,,25/04/2025 18:15:21,PJY2832,,,,,SOL,,
319361,,,25/04/2025 18:46:31,RUW6I29,,,,,SOL,,
120569,,,25/04/2025 18:47:45,Sem placa,,,,,SOL,,
283317,,,25/04/2025 18:50:01,Sem placa,,,,,SOL,,
229403,,,25/04/2025 18:50:13,SS1550,,,,,SOL,,
751169,,,25/04/2025 18:52:07,KQY6J31,,,,,SOL,,
769729,,,25/04/2025 19:10:27,RUS2H55,,,,,SOL,,
539282,,,25/04/2025 19:10:36,Sem placa,,,,,SOL,,
833962,,,25/04/2025 19:12:30,Sem placa,,,,,SOL,,
563480,,,25/04/2025 19:15:40,OJM6F65,,,,,SOL,,
963297,,,25/04/2025 19:19:18,EWZ7J26,,,,,SOL,,
215063,,,25/04/2025 19:22:14,RP8959,,,,,SOL,,
154184,,,25/04/2025 19:24:21,Sem placa,,,,,SOL,,
244443,,,25/04/2025 19:32:20,PDS421,,,,,SOL,,
635296,,,25/04/2025 19:35:09,NZO550,,,,,SOL,,
431647,,,25/04/2025 19:44:32,QNZ5C22,,,,,SOL,,
312854,,,25/04/2025 19:44:41,SUS712,,,,,SOL,,
40958,,,25/04/2025 19:46:12,SJO3J18,,,,,SOL,,
19674,,,25/04/2025 19:49:57,TKT0C05,,,,,SOL,,
588346,,,25/04/2025 20:05:09,BKV064,,,,,SOL,,
688547,,,25/04/2025 20:10:21,PLS7I47,,,,,SOL,,
461452,,,25/04/2025 20:11:45,NCB9451,,,,,SOL,,
582410,,,25/04/2025 20:16:46,ODT785,,,,,SOL,,
355394,,,25/04/2025 20:20:54,Sem placa,,,,,SOL,,
943454,,,25/04/2025 20:30:53,DND349,,,,,SOL,,
661055,,,25/04/2025 20:36:00,CY2982,,,,,SOL,,
239257,,,25/04/2025 20:36:58,Sem placa,,,,,SOL,,
835234,,,25/04/2025 21:22:26,Sem placa,,,,,SOL,,
656407,,,25/04/2025 21:26:50,Sem placa,,,,,SOL,,
199108,,,25/04/2025 21:34:11,Sem placa,,,,,SOL,,
78184,,,25/04/2025 21:41:48,Sem placa,,,,,SOL,,
94643,,,25/04/2025 21:42:04,GOJ9226,,,,,SOL,,
314331,,,25/04/2025 21:53:39,AN2982,,,,,SOL,,
132901,,,25/04/2025 22:09:17,SKM116,,,,,SOL,,
977115,,,25/04/2025 22:12:03,Sem placa,,,,,SOL,,
619768,,,25/04/2025 22:15:35,NYW370,,,,,SOL,,
343429,,,25/04/2025 22:30:43,SJW5D84,,,,,SOL,,
503511,,,25/04/2025 22:30:47,Sem placa,,,,,SOL,,
185556,,,25/04/2025 22:37:54,RPE0163,,,,,SOL,,
10241,,,25/04/2025 22:38:00,PJY2832,,,,,SOL,,
273057,,,25/04/2025 22:48:05,QPX1H03,,,,,SOL,,
176103,,,25/04/2025 23:12:48,HCO7545,,,,,SOL,,
297216,,,25/04/2025 23:33:34,U91B80,,,,,SOL,,
936155,,,25/04/2025 23:41:56,ON2572,,,,,SOL,,
384882,,,26/04/2025 00:03:09,SJE9C44,,,,,SOL,,
965402,,,26/04/2025 00:08:26,RBK584,,,,,SOL,,
944059,,,26/04/2025 04:04:47,Sem placa,,,,,SOL,,
506503,,,26/04/2025 04:10:33,GTN6063,,,,,SOL,,
528036,,,26/04/2025 05:26:14,PJO3104,,,,,SOL,,
896605,,,26/04/2025 05:26:56,PLN5F26,,,,,SOL,,
848511,,,26/04/2025 05:37:57,SKP5G77,,,,,SOL,,
25084,,,26/04/2025 05:49:30,RPJ2G66,,,,,SOL,,
958634,,,26/04/2025 05:52:34,PDH7D61,,,,,SOL,,
924851,,,26/04/2025 05:55:32,SID8H90,,,,,SOL,,
373533,,,26/04/2025 05:57:50,QNZ5C72,,,,,SOL,,
363102,,,26/04/2025 06:00:28,TAP5A62,,,,,SOL,,
665661,,,26/04/2025 06:18:02,RPO9H90,,,,,SOL,,
519414,,,26/04/2025 06:19:47,Sem placa,,,,,SOL,,
14179,,,26/04/2025 06:19:50,PKO3B31,,,,,SOL,,
170880,,,26/04/2025 06:40:37,Sem placa,,,,,SOL,,
253571,,,26/04/2025 06:47:29,RPM5G70,,,,,SOL,,
790248,,,26/04/2025 06:47:53,OUV1C33,,,,,SOL,,
168987,,,26/04/2025 06:58:22,Sem placa,,,,,SOL,,
583659,,,26/04/2025 07:06:26,JSJ0I60,,,,,SOL,,
128229,,,26/04/2025 07:07:13,SKJ8D70,,,,,SOL,,
37722,,,26/04/2025 07:08:55,Sem placa,,,,,SOL,,
691320,,,26/04/2025 07:15:17,OVD1504,,,,,SOL,,
240436,,,26/04/2025 07:16:48,Sem placa,,,,,SOL,,
899986,,,26/04/2025 07:17:04,TAP5A62,,,,,SOL,,
116923,,,26/04/2025 07:20:07,PJT0509,,,,,SOL,,
525281,,,26/04/2025 07:20:21,PKW7J95,,,,,SOL,,
958515,,,26/04/2025 07:21:47,NTS1688,,,,,SOL,,
430164,,,26/04/2025 07:24:04,RVO3E89,,,,,SOL,,
403378,,,26/04/2025 07:32:13,RFS3F06,,,,,SOL,,
65209,,,26/04/2025 07:40:20,OKS0163,,,,,SOL,,
808297,,,26/04/2025 07:40:57,PKQ4C15,,,,,SOL,,
13989,,,26/04/2025 07:43:25,OKV7G62,,,,,SOL,,
460518,,,26/04/2025 07:43:50,SJO3J18,,,,,SOL,,
316000,,,26/04/2025 07:44:32,JOO2394,,,,,SOL,,
